id_audio;mfcc_1;mfcc_2;mfcc_3;mfcc_4;mfcc_5;mfcc_6;mfcc_7;mfcc_8;mfcc_9;mfcc_10;mfcc_11;mfcc_12;mfcc_13;mfcc_14;mfcc_15;mfcc_16;mfcc_17;mfcc_18;mfcc_19;mfcc_20;delta_1;delta_2;delta_3;delta_4;delta_5;delta_6;delta_7;delta_8;delta_9;delta_10;delta_11;delta_12;delta_13;delta_14;delta_15;delta_16;delta_17;delta_18;delta_19;delta_20;delta2_1;delta2_2;delta2_3;delta2_4;delta2_5;delta2_6;delta2_7;delta2_8;delta2_9;delta2_10;delta2_11;delta2_12;delta2_13;delta2_14;delta2_15;delta2_16;delta2_17;delta2_18;delta2_19;delta2_20
clase/clase_juansebastiancristal_h_arg.mp3;-160.17015075683594;28.4833927154541;-11.482988357543945;28.863149642944336;-13.302068710327148;0.9078665971755981;-34.55009078979492;-7.327354907989502;-34.957786560058594;-2.5718796253204346;-22.797046661376953;-10.603419303894043;-23.79921531677246;14.010622024536133;-18.664642333984375;-11.538972854614258;-6.837284564971924;-12.769309043884277;-9.991157531738281;2.9781670570373535;-1.5246745347976685;2.213531970977783;1.209706425666809;2.6003425121307373;0.7747006416320801;-0.7611106038093567;-0.4639976918697357;0.3535248935222626;0.7929056882858276;-0.6151639223098755;-0.2719220817089081;0.8614964485168457;0.26562076807022095;-0.1681911051273346;-0.5039088129997253;1.0684949159622192;1.2791664600372314;-0.5434048771858215;-0.27558445930480957;-0.13189677894115448;-6.2583746910095215;-0.6636714339256287;-0.37807801365852356;-1.668149709701538;-0.5450719594955444;0.22822749614715576;0.0722554549574852;1.0798224210739136;0.012825329788029194;0.6642236113548279;0.1821761429309845;0.14941108226776123;0.10537644475698471;-1.2320802211761475;0.2142966389656067;0.04016287624835968;-0.4958379864692688;0.05857264995574951;0.38504305481910706;-0.07133947312831879
clase/clase_malvarez_h_esp.mp3;-173.8198699951172;101.05684661865234;-6.707951068878174;13.459898948669434;0.38561496138572693;-6.469305992126465;-24.276283264160156;-16.371606826782227;-23.447589874267578;1.3252253532409668;-17.704761505126953;4.266619682312012;-24.977092742919922;12.625021934509277;-4.857883930206299;-8.839225769042969;-14.13133430480957;-1.877529501914978;-9.316595077514648;-10.79576587677002;-14.167549133300781;1.3629255294799805;3.312748670578003;0.10347826778888702;3.1300411224365234;-1.0478248596191406;-1.3190088272094727;0.7512613534927368;0.8467997312545776;0.21918389201164246;0.000997604220174253;-1.3420883417129517;-0.34575799107551575;1.6270203590393066;-0.009605832397937775;-0.02168913185596466;0.07851309329271317;0.5982447266578674;0.305594801902771;-0.9782001376152039;-5.375043869018555;-4.656980991363525;0.7326313853263855;0.12914727628231049;-0.595535159111023;0.7705316543579102;0.44867396354675293;0.9575607180595398;0.21719637513160706;-0.4649963080883026;1.3547451496124268;-1.4221084117889404;1.0318220853805542;-0.01074285339564085;-0.29149767756462097;0.9686335325241089;-0.23596042394638062;0.11131065338850021;-0.39566728472709656;-0.0011045336723327637
cristal/cristal_alter_h_ven.mp3;-271.5968933105469;183.64382934570312;-4.806485652923584;24.579925537109375;29.44414710998535;-8.963834762573242;-37.5219841003418;0.8053277134895325;-16.671457290649414;-4.235223293304443;-1.8949781656265259;-4.052206993103027;-5.619258403778076;7.47222900390625;-2.0062460899353027;-10.496297836303711;0.16487368941307068;-4.3170599937438965;-6.265412330627441;-2.2567543983459473;-9.045331954956055;-2.741584062576294;2.679908037185669;0.19295167922973633;-0.8146504163742065;1.0610358715057373;2.4582314491271973;-0.24464431405067444;0.18356139957904816;1.5314912796020508;1.2215147018432617;-0.006778600625693798;-0.31749823689460754;0.35290056467056274;0.16544251143932343;-0.31893783807754517;-0.015075653791427612;0.02624063566327095;-0.21987435221672058;-0.08661478757858276;-9.737218856811523;-1.5469095706939697;0.45506635308265686;-0.8572262525558472;0.5994499921798706;-0.4020467698574066;0.1391725093126297;-0.2926333546638489;1.4409797191619873;0.06963692605495453;0.13675889372825623;0.15603390336036682;0.5516998767852783;0.5803264379501343;0.16561546921730042;-0.18707531690597534;0.05853411555290222;0.4862404465675354;0.19287565350532532;-0.686964750289917
cristal/cristal_grughos_h_esp.mp3;-252.39125061035156;29.118154525756836;9.159313201904297;16.265968322753906;-26.701608657836914;-22.52006721496582;-25.850894927978516;4.163473129272461;-14.884540557861328;-21.93670654296875;-13.790973663330078;-9.010910987854004;-1.9825265407562256;-13.320100784301758;-14.632686614990234;-4.082079887390137;-11.43794059753418;-5.573678970336914;-6.963245868682861;0.7416085600852966;-6.692892074584961;9.051775932312012;-2.5055248737335205;-4.378689289093018;0.44344350695610046;0.5001760125160217;-1.6950492858886719;-2.4451496601104736;3.149475336074829;0.5228703618049622;-0.38610804080963135;1.3873324394226074;1.295836091041565;-1.117908000946045;0.12108627706766129;0.5081110000610352;0.31774333119392395;1.2585970163345337;0.8310924172401428;0.7123801708221436;-6.2864885330200195;5.327922344207764;-1.7097355127334595;-0.39863789081573486;0.42535507678985596;0.10448401421308517;-0.0019354389514774084;-0.7742664813995361;0.11983232945203781;1.100581407546997;-0.09700609743595123;-0.07332270592451096;-0.19366112351417542;0.8726353049278259;0.10874654352664948;0.1143089160323143;0.49676957726478577;0.014414085075259209;0.14256298542022705;-0.6020228862762451
cristal/cristal_mayorcatorce_h_esp.mp3;-287.04144287109375;110.92157745361328;36.380741119384766;32.757606506347656;35.566043853759766;-4.254083633422852;-11.827736854553223;2.563701629638672;-13.188241958618164;3.6171603202819824;-2.8661532402038574;5.971826553344727;-11.71634292602539;11.44757080078125;-4.5230207443237305;2.4848992824554443;-4.705549716949463;0.5380894541740417;0.5332180261611938;4.936281204223633;-9.051749229431152;-0.2251693308353424;3.862166166305542;-0.14731700718402863;0.6535508036613464;1.4630590677261353;1.2236145734786987;-0.7086762189865112;0.34832653403282166;0.9919540882110596;0.7022020816802979;-0.7619310617446899;-0.37868329882621765;0.5217887163162231;0.48841845989227295;-0.19975167512893677;0.3081180453300476;0.10181769728660583;0.4984820783138275;0.1784488409757614;-2.3569729328155518;-2.9907307624816895;0.008290620520710945;-1.2403563261032104;-0.724232017993927;0.46069416403770447;0.43233224749565125;-0.06016196683049202;0.7944214344024658;0.4958198368549347;0.9013699889183044;0.042673684656620026;0.9470392465591431;-0.2067696452140808;0.26014888286590576;0.3150768280029297;-0.14781123399734497;0.05655544623732567;-0.06770625710487366;0.0471341647207737
cristal/cristal_mnati75_m_arg.mp3;-367.60028076171875;188.8570556640625;12.45860481262207;-2.0510308742523193;-15.815352439880371;-13.2121000289917;-2.793231964111328;-4.972343444824219;-1.6773607730865479;-8.631852149963379;-8.26406192779541;-3.5991084575653076;-1.3625221252441406;-3.1365203857421875;-8.208551406860352;-0.9588072896003723;-1.839591383934021;-3.4394474029541016;0.8388606309890747;-2.7011961936950684;-3.069847583770752;0.8468303084373474;2.214430332183838;-1.807473063468933;0.3926103413105011;1.5926059484481812;-0.1170111745595932;0.22242824733257294;0.6914533972740173;-0.30342572927474976;-0.5933918952941895;0.38595059514045715;0.20507381856441498;-0.2786770164966583;0.17275260388851166;0.10399378836154938;-0.16180552542209625;-0.41481655836105347;0.30552080273628235;0.963757336139679;-4.383517742156982;-2.616241216659546;0.8464340567588806;0.590302050113678;0.46493372321128845;0.028558779507875443;0.4080481231212616;0.8964930772781372;0.20490381121635437;0.5573433637619019;0.6926984786987305;-0.043480753898620605;-0.1843545138835907;0.03745291009545326;0.2846217453479767;-0.2015857696533203;-0.3313249945640564;0.32640543580055237;0.2181423455476761;0.26542845368385315
cristal/cristal_yelkoastur_h_esp.mp3;-299.7738037109375;82.28262329101562;-33.08354187011719;51.398929595947266;-3.6643457412719727;-23.895185470581055;-9.544261932373047;-18.202192306518555;-11.151872634887695;1.6868510246276855;-14.423964500427246;-7.677257061004639;-9.87227725982666;-0.3922300636768341;-5.372351169586182;-3.4140679836273193;-1.7870291471481323;-1.798859715461731;-5.882636547088623;-3.8816750049591064;-3.851337432861328;1.4922844171524048;2.2694971561431885;-1.6611255407333374;-1.1146522760391235;2.1182568073272705;-0.19328640401363373;-1.8882770538330078;2.2198476791381836;0.19907942414283752;-0.301402747631073;0.2202644795179367;1.4404727220535278;1.2977391481399536;-0.14068026840686798;0.7585499286651611;0.9536743760108948;-0.4527600407600403;0.31011536717414856;-0.9715901017189026;-5.884832382202148;-2.549762010574341;3.309720754623413;-1.3494890928268433;0.3740105628967285;1.1528306007385254;0.005168828181922436;0.7597465515136719;0.566354513168335;0.47145479917526245;0.2471323162317276;0.3411976993083954;0.492695152759552;0.30705726146698;-0.03406882658600807;0.4251258671283722;-0.08506903052330017;-0.5640658736228943;0.37378832697868347;0.6010608673095703
diente/diente_dakes_h_esp.mp3;-231.3800811767578;116.51667785644531;15.779407501220703;70.03047943115234;3.0305967330932617;-12.60462760925293;-14.625755310058594;3.5409529209136963;-12.410099983215332;-20.9757022857666;4.785969257354736;-14.06674861907959;-4.2370100021362305;-2.8535730838775635;-10.463000297546387;3.059408187866211;-4.88965368270874;-2.9126319885253906;-4.685754299163818;2.569284677505493;10.092824935913086;-0.4789080321788788;-3.589951276779175;0.5089244842529297;-1.6669734716415405;-2.162923812866211;-2.4208712577819824;0.2741938531398773;-0.6922087669372559;-0.939755380153656;1.551301121711731;0.5191897749900818;0.7666370868682861;0.6992833614349365;0.41616982221603394;0.912203311920166;0.5115680694580078;-0.04297179356217384;0.7521176338195801;0.3368755280971527;-9.913373947143555;1.6793447732925415;0.8087519407272339;-1.1492506265640259;0.5887285470962524;0.6050701141357422;-0.11761052906513214;0.38378098607063293;0.7276602983474731;0.8881150484085083;0.7068883776664734;-0.4567144811153412;-0.0226502176374197;-0.039376359432935715;-0.011249503120779991;-0.23040783405303955;0.3803477883338928;-0.6411381363868713;0.12738052010536194;-0.6620354652404785
diente/diente_diegolacra_h_esp.mp3;-425.3498840332031;100.78638458251953;9.215008735656738;52.971778869628906;22.2939453125;3.6676578521728516;12.252178192138672;11.33556842803955;8.287246704101562;2.3523011207580566;-3.255610704421997;10.283772468566895;2.2549502849578857;9.124079704284668;7.546604633331299;3.9043548107147217;7.258889198303223;4.153115272521973;-2.7793996334075928;13.39534854888916;-7.656766414642334;-1.5884557962417603;0.44477272033691406;-2.724952459335327;0.5112031698226929;1.396714448928833;-0.562202513217926;0.602325439453125;1.3782957792282104;0.9770002365112305;1.0424034595489502;0.14589190483093262;1.464145541191101;0.6590258479118347;0.4307006597518921;0.5022917985916138;0.5223528742790222;0.5292415022850037;0.09740894287824631;0.3935926854610443;-4.446434020996094;0.5704127550125122;1.5776716470718384;-0.744417130947113;0.7501647472381592;0.6848998069763184;-0.12442278116941452;0.08606954663991928;0.07401489466428757;-0.3667016327381134;0.18236520886421204;-0.545228123664856;-0.17499883472919464;-0.07590918987989426;-0.487214595079422;-0.16888543963432312;-0.039154741913080215;-0.23623907566070557;0.10187332332134247;-0.16868725419044495
diente/diente_gorgorito_h_esp.mp3;-314.93609619140625;113.43455505371094;21.471349716186523;60.359619140625;36.04438018798828;-14.42319393157959;7.860658168792725;1.800014853477478;-0.5742300748825073;-20.13404083251953;-10.465754508972168;3.001138210296631;-19.123018264770508;16.33501434326172;-7.202359199523926;0.42359453439712524;-5.843200206756592;3.14041805267334;-9.567131996154785;11.601572036743164;0.15888665616512299;-2.387861490249634;-0.24285297095775604;1.636181354522705;-0.7458865642547607;-0.39252153038978577;0.17460814118385315;0.36653804779052734;0.16067416965961456;0.23528258502483368;0.6229726076126099;0.5833327174186707;-0.10838069766759872;0.36816146969795227;-0.03398306667804718;1.0814998149871826;-0.17210642993450165;0.8020656108856201;0.1684177964925766;0.3286418616771698;-3.0460360050201416;-0.17866554856300354;-0.2598257064819336;-0.3586348295211792;-0.39371582865715027;0.5368466973304749;-0.011000498197972775;0.5164753198623657;-0.058367013931274414;0.24658328294754028;0.15323121845722198;-0.5521273016929626;0.47327950596809387;-0.17460650205612183;0.1339590698480606;-0.01863251067698002;0.07074527442455292;-0.23322433233261108;0.13739851117134094;-0.0175298061221838
diente/diente_momislo_h_esp.mp3;-348.08343505859375;115.8467025756836;21.066978454589844;62.00898742675781;4.870093822479248;-3.738304376602173;7.093274116516113;-5.47484016418457;-10.950132369995117;-4.752525806427002;-12.938172340393066;-1.0761774778366089;-9.828839302062988;5.112264156341553;-8.77981948852539;5.940432548522949;-5.380022048950195;-8.563708305358887;-2.129105567932129;-8.354877471923828;10.101736068725586;-1.774163842201233;-1.2939361333847046;1.0987054109573364;-1.9136550426483154;-2.52083420753479;-0.960540235042572;1.191366195678711;0.0014117793180048466;-0.3217196762561798;0.7134441137313843;1.1241260766983032;0.07465911656618118;1.7567282915115356;0.7669044137001038;0.7049643993377686;0.21434782445430756;0.8202775716781616;1.0340371131896973;0.5313851833343506;-3.041231393814087;1.248764157295227;-1.151158094406128;0.01850234344601631;-0.5190619826316833;-0.8760017156600952;0.7130849957466125;-0.5462647080421448;0.20328456163406372;-0.49110937118530273;0.3567639887332916;-1.0368098020553589;-0.04779467359185219;0.12452118843793869;-0.19367505609989166;0.2105782926082611;-0.075717993080616;-0.2512553930282593;-0.21299535036087036;-0.7204738259315491
diente/diente_urso170_h_arg.mp3;-263.1956481933594;129.08859252929688;31.9078426361084;70.47835540771484;4.608272075653076;-25.43738555908203;-19.087909698486328;-11.183856010437012;-9.38570785522461;-17.00741958618164;-4.626809597015381;-7.542083740234375;-2.982240676879883;-0.15178585052490234;-7.4474968910217285;5.446348667144775;-9.482155799865723;-7.352514266967773;-2.2832767963409424;-11.820534706115723;-0.7491945028305054;-2.4675686359405518;-1.1706410646438599;1.6242032051086426;-0.9815205335617065;-0.5413157939910889;0.13250374794006348;0.2766929566860199;0.22399264574050903;0.4051108658313751;1.7402315139770508;-0.35292065143585205;-0.10868749767541885;-0.2382258027791977;-0.19042308628559113;0.6162726879119873;-0.0036629987880587578;0.4211215078830719;-0.20023030042648315;-0.4535232186317444;-4.960172653198242;0.6122223734855652;0.9869784712791443;-1.7783501148223877;0.5390878915786743;0.07136556506156921;0.04915931820869446;0.3830300569534302;0.5226386189460754;0.3732351064682007;-0.10362622886896133;0.20476369559764862;0.04647839441895485;-0.20527811348438263;-0.10881855338811874;-0.42499783635139465;-0.10518291592597961;-0.15798825025558472;-0.23492449522018433;0.12223608791828156
diente/diente_wordfor_m_col.mp3;-244.97119140625;6.248258113861084;1.3556923866271973;48.43962478637695;-34.254215240478516;-22.033857345581055;0.27892667055130005;10.186147689819336;-25.24127960205078;-5.2255048751831055;-14.374621391296387;-6.221505641937256;-8.0966215133667;-7.240942478179932;-9.5773344039917;1.3018198013305664;-6.27498197555542;-0.5615113973617554;-4.047618865966797;-11.301825523376465;1.1695882081985474;0.23378603160381317;-3.833012342453003;-1.4131790399551392;-2.1858139038085938;0.08496744930744171;1.1305017471313477;1.0870939493179321;0.21732676029205322;0.5895985960960388;-0.45618367195129395;0.15186507999897003;0.771439790725708;0.21670815348625183;-0.2694651782512665;-0.2894860506057739;0.6696039438247681;0.26808667182922363;1.3564165830612183;-0.44764065742492676;-11.334480285644531;0.5241182446479797;-0.15576453506946564;-0.13022243976593018;1.732049822807312;0.7142226696014404;0.655165433883667;0.6922126412391663;-0.14784184098243713;-0.6738458275794983;-0.37576958537101746;0.6549519896507263;-1.235023021697998;0.27693650126457214;-0.17643901705741882;-0.34780383110046387;-0.4638074040412903;0.8888799548149109;0.5385472774505615;0.2659985423088074
espada/espada_bienhablado_h_col.mp3;-262.419189453125;7.257558822631836;7.733943462371826;54.29125213623047;-15.525779724121094;-4.525235652923584;-17.33454704284668;-11.531461715698242;-16.741071701049805;-16.580467224121094;-2.3737285137176514;-4.9318413734436035;-25.9990291595459;9.310779571533203;-12.902111053466797;2.7970592975616455;1.276906132698059;-3.789443254470825;-1.3674169778823853;3.7734436988830566;-1.0452454090118408;3.2422902584075928;-5.777829647064209;-9.362853050231934;-3.6112060546875;1.5823616981506348;-3.3706319332122803;-1.299090027809143;0.11987695097923279;3.7000675201416016;1.6726969480514526;-1.9819897413253784;0.748005211353302;-1.3865689039230347;-1.6387568712234497;-1.0846519470214844;-1.2816194295883179;-0.012857913970947266;1.1508058309555054;0.20183785259723663;-9.319392204284668;2.183387517929077;-1.525241494178772;-1.9354990720748901;-1.3187849521636963;1.785567283630371;1.214697003364563;0.06073515862226486;0.7404536008834839;0.27937787771224976;0.8000977039337158;-1.6351484060287476;-0.02886435016989708;-0.2758334279060364;0.197287917137146;-0.47517845034599304;-0.8274999260902405;0.3512093126773834;0.22138941287994385;-0.6462655663490295
espada/espada_donquijote_h_mex.mp3;-267.0469055175781;101.19210815429688;11.9638671875;8.33881664276123;-4.682651996612549;9.73546314239502;-5.691225051879883;4.225403308868408;-7.144186973571777;10.840171813964844;-1.1201679706573486;0.5217291116714478;-7.868299961090088;10.958313941955566;-11.900489807128906;3.4419353008270264;-5.414916038513184;-3.4947032928466797;-7.026708126068115;1.0518242120742798;-11.81216049194336;0.7588827610015869;-0.141170933842659;-1.6158840656280518;1.6030056476593018;1.7149547338485718;2.7738497257232666;-0.38534513115882874;0.49230799078941345;1.3621795177459717;-0.932421088218689;0.12707731127738953;0.20443476736545563;0.3403624892234802;0.7751710414886475;-0.5915789604187012;-0.6438549160957336;0.48964443802833557;0.6505981683731079;-0.06363727897405624;-10.28891658782959;2.421569585800171;-0.5334557294845581;0.5367791056632996;0.21436288952827454;-0.13838531076908112;-0.3460378050804138;-0.14360885322093964;0.37416234612464905;-0.8115856051445007;0.2237120121717453;0.3512464463710785;0.08323313295841217;-0.31362053751945496;0.10477044433355331;-0.23244644701480865;0.006269206292927265;0.19064374268054962;-0.056708525866270065;-0.34300488233566284
espada/espada_fpinto_h_chile.mp3;-292.33868408203125;91.30330657958984;11.460419654846191;-15.571677207946777;9.339152336120605;-17.08961296081543;-11.029853820800781;-11.244572639465332;-13.494429588317871;37.98458480834961;-17.30404281616211;6.352592945098877;-7.31233549118042;-5.9747796058654785;-14.337611198425293;4.003299236297607;-1.2663739919662476;-8.41128921508789;-4.571969509124756;13.022772789001465;1.8701777458190918;12.203376770019531;-5.492618560791016;-6.557894229888916;-3.6020336151123047;-0.5053541660308838;4.689829349517822;-1.099940299987793;1.5832438468933105;1.9556877613067627;-1.5416879653930664;-1.1478224992752075;-1.5645933151245117;1.7321135997772217;0.24772615730762482;-1.5057979822158813;-0.3141094148159027;-0.9866929650306702;-0.6251396536827087;-0.608737051486969;0.7039148807525635;1.9160641431808472;-0.7493590116500854;1.057923674583435;0.17701394855976105;-0.4579419791698456;0.8544467687606812;0.25948551297187805;0.32482218742370605;0.1599956750869751;-1.0840688943862915;-0.6216877102851868;0.31447741389274597;-0.6752560138702393;0.44339555501937866;0.1681498885154724;-0.34519830346107483;-0.10658847540616989;-0.35937896370887756;0.4513142704963684
espada/espada_juanpirincho_h_esp.mp3;-149.83444213867188;75.49452209472656;-34.73493576049805;25.271982192993164;0.5442355871200562;-9.576333999633789;0.0642927885055542;0.344705730676651;-3.6171786785125732;4.260794639587402;1.624696135520935;5.7062458992004395;-15.850245475769043;-4.752389430999756;1.0298869609832764;-2.8903465270996094;-1.2350810766220093;1.9002597332000732;-8.488308906555176;5.286949634552002;-0.1939765363931656;-1.439178228378296;-0.6652427911758423;-3.8996899127960205;-0.6347954869270325;3.0251097679138184;0.692933976650238;0.5510939359664917;1.4405300617218018;0.9864015579223633;0.3343331515789032;-0.589262843132019;-0.6059635877609253;-0.7462757229804993;0.2637333571910858;-0.44716623425483704;-0.32389646768569946;0.04217333346605301;0.059616826474666595;0.2624424397945404;-5.596923828125;0.8332411646842957;-0.2419532835483551;-0.06822892278432846;0.38683757185935974;-0.7607641816139221;0.6309621930122375;-0.7163721919059753;0.021254971623420715;0.004223551135510206;-0.11531621962785721;0.15337608754634857;0.00048203073674812913;-0.019786115735769272;-0.16628992557525635;-0.33939293026924133;-0.09252510964870453;-0.05824901536107063;-0.045350734144449234;-0.2056570053100586
espada/espada_steve04_h_col.mp3;-206.405517578125;106.93805694580078;-19.44927406311035;33.334781646728516;-20.681901931762695;-1.5572856664657593;15.855744361877441;-13.368213653564453;8.343499183654785;5.49524450302124;3.7862091064453125;5.541668891906738;-15.692734718322754;12.554810523986816;-7.26020622253418;3.472644567489624;0.8216720223426819;-5.815914154052734;0.21079617738723755;-3.2930715084075928;-2.8669393062591553;0.792724609375;-1.7449389696121216;-4.349800109863281;1.4146336317062378;2.8600122928619385;-0.44544580578804016;0.6771581768989563;1.9174129962921143;0.4394635260105133;-0.34828996658325195;-1.12272310256958;0.11658214777708054;0.1466754972934723;-1.334804892539978;0.7709541916847229;0.3072047829627991;-0.507445752620697;1.3816020488739014;0.10592563450336456;-7.102658271789551;0.46524256467819214;-0.04217459633946419;0.11984507739543915;0.03499079868197441;0.6894393563270569;-0.020461641252040863;0.08132858574390411;-0.43074357509613037;0.28346747159957886;-0.16860811412334442;0.4052150845527649;0.2880956828594208;-0.6893045902252197;0.9544733166694641;-1.06976318359375;0.40721872448921204;0.46870899200439453;-0.7671682238578796;0.5044095516204834
espada/espdad_alonsodeercilla_h_chile.mp3;-222.10702514648438;129.5513153076172;-1.8625789880752563;30.536670684814453;-20.745023727416992;11.58197021484375;11.686326026916504;-15.001516342163086;12.668174743652344;7.7463154792785645;9.668622016906738;13.85403060913086;-13.151895523071289;2.6230719089508057;-5.737343788146973;8.109121322631836;-1.6847445964813232;1.3097378015518188;-15.616484642028809;3.4557602405548096;-9.417664527893066;0.14124737679958344;1.227728009223938;-4.782677173614502;-1.438891887664795;4.948117256164551;1.296456217765808;0.22420738637447357;0.5633865594863892;1.78810453414917;0.7501063346862793;-0.3035273849964142;-0.4039911925792694;-0.05378377065062523;0.5067724585533142;-0.6657379865646362;0.42822322249412537;-0.2382688969373703;2.05879282951355;0.09443152695894241;-6.414391040802002;-0.662999153137207;0.8898274898529053;-0.17863526940345764;0.66908198595047;0.8238492012023926;0.009037831798195839;0.09089697152376175;-0.8238161206245422;-0.19233201444149017;0.10451681911945343;-0.25497889518737793;-0.13787895441055298;-0.656404435634613;-0.3417282998561859;-0.06407137215137482;-0.23844130337238312;-0.3879789412021637;0.24122625589370728;-0.26858165860176086
estrella/estrella_alan9_h_arg.mp3;-262.3897399902344;107.47200775146484;26.020626068115234;57.929386138916016;11.088122367858887;-0.7454103827476501;-11.100051879882812;11.436306953430176;-7.528488636016846;5.734358310699463;-10.418489456176758;3.1101298332214355;-1.3005144596099854;2.0843005180358887;-6.5095343589782715;2.975433826446533;-4.415543079376221;-0.5248810648918152;-7.232869625091553;1.742660641670227;-2.276367664337158;1.9744352102279663;-2.2693493366241455;-4.438252925872803;-0.27053627371788025;1.394419550895691;1.0535651445388794;-0.6378142237663269;0.5897122621536255;0.6285897493362427;0.1878722757101059;-0.5377220511436462;0.052261654287576675;-0.3724156320095062;-0.6617335081100464;0.2528608739376068;-0.9866239428520203;0.8129796981811523;-0.3393164575099945;-0.28820323944091797;-4.191915988922119;0.2725222408771515;0.2983199954032898;0.7224322557449341;-0.37676653265953064;-0.15755923092365265;-0.43849214911460876;-0.3898226320743561;-0.7008929252624512;-0.48343271017074585;0.2769186198711395;-0.1428682506084442;0.5056000351905823;-0.09999924153089523;-0.1271519660949707;0.17910799384117126;0.4766519367694855;-0.41051000356674194;-0.08284060657024384;-0.03774799779057503
estrella/estrella_art26py_h_Para.mp3;-229.39285278320312;74.46479797363281;-9.009248733520508;98.11749267578125;-3.8537819385528564;-26.65310287475586;-10.335354804992676;8.472505569458008;-3.4295692443847656;5.027298450469971;-17.830305099487305;-2.3602004051208496;-2.1193079948425293;5.506178379058838;-13.014810562133789;-2.9523589611053467;-7.555059909820557;-1.076249599456787;-12.953332901000977;-13.485321044921875;-1.928493857383728;2.854914903640747;-1.5447725057601929;-3.448885440826416;0.4916585385799408;1.2693941593170166;-1.1171276569366455;-0.6182723045349121;1.350267767906189;1.265722393989563;-0.17494745552539825;-0.15998737514019012;1.1907987594604492;0.6808493733406067;-0.6998950839042664;-1.5585012435913086;0.522301435470581;-0.9652525186538696;-0.17060327529907227;-0.8119559288024902;0.817361056804657;1.7294962406158447;-1.7587143182754517;-1.381914734840393;0.9154940843582153;-0.9946410059928894;-0.14736437797546387;-0.6786092519760132;0.12955042719841003;0.37387317419052124;-0.2559792697429657;-0.35984426736831665;-0.4576851427555084;0.2790103852748871;0.37023022770881653;-0.25064435601234436;0.13562354445457458;0.7867171168327332;-0.7958164811134338;-0.3861315846443176
estrella/estrella_azdriel_h_mex.mp3;-111.51542663574219;8.373860359191895;2.8311126232147217;63.14912414550781;-6.731532573699951;11.668753623962402;-23.23436737060547;1.2443398237228394;-7.931918621063232;3.632030725479126;-5.306093215942383;-1.2462599277496338;3.8639326095581055;7.0418548583984375;-3.0841126441955566;6.613442897796631;-0.1642717719078064;1.8709940910339355;-5.20241117477417;3.2051877975463867;-4.6620707511901855;2.229255199432373;-1.2128077745437622;-1.3934496641159058;-0.21495065093040466;1.4981811046600342;-0.32242047786712646;0.9623157382011414;1.063480257987976;2.197880506515503;0.8350118398666382;-1.2837839126586914;0.005265062674880028;0.35919055342674255;0.6223140358924866;-1.3184847831726074;-0.34835246205329895;0.6866841316223145;-0.35470545291900635;0.09522030502557755;-11.073789596557617;2.5749855041503906;0.7140256762504578;0.8755949139595032;0.387001633644104;0.9986097812652588;0.5489874482154846;0.6537989974021912;-0.7303135395050049;0.12551622092723846;0.43243712186813354;0.10195986926555634;0.3100414574146271;0.016579724848270416;0.7599308490753174;-0.2690264880657196;0.1176772341132164;0.0024152465630322695;0.23823589086532593;-0.3407175838947296
estrella/estrella_bellabanks_m_esp.mp3;-240.67520141601562;27.583711624145508;-16.334327697753906;23.257295608520508;-37.2333984375;-21.26606559753418;-70.46051788330078;0.4429521858692169;-21.092927932739258;10.402518272399902;-21.83527946472168;-4.399740219116211;-6.419427871704102;-18.838499069213867;-7.916703701019287;2.1747472286224365;-20.64470100402832;-5.312570571899414;-11.477054595947266;-17.28044319152832;-1.5285706520080566;3.4315435886383057;-3.3153038024902344;-1.6763499975204468;1.0842779874801636;0.0408034548163414;-0.47610732913017273;-0.09265869110822678;0.8138862252235413;0.33043745160102844;-0.8767597675323486;-0.5820321440696716;0.3747544586658478;-0.04935145005583763;-0.7665172815322876;-0.1607319712638855;0.09053681045770645;-0.9339324831962585;0.42407113313674927;0.48576977849006653;-4.610090255737305;3.133746862411499;-1.420028567314148;0.6279453039169312;0.24891147017478943;0.2060471475124359;0.5033577084541321;-0.49842917919158936;0.9054334163665771;0.16237743198871613;0.37097036838531494;0.4119000732898712;0.7657883167266846;0.10892796516418457;0.5461351871490479;0.047538675367832184;0.02028598077595234;-0.2147742211818695;0.0778421089053154;0.43042314052581787
